file,cycle,timestamp,total_agents,total_steps,avg_happiness,avg_energy,total_wealth,successful_instances
live_observations_20250624_001910.json,65,2025-06-24T00:13:37.495329,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_001910.json,66,2025-06-24T00:15:25.374196,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_001910.json,67,2025-06-24T00:16:25.628491,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_001910.json,68,2025-06-24T00:18:10.574166,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_001910.json,69,2025-06-24T00:19:10.797448,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,43,2025-06-23T23:50:47.134259,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002215.json,44,2025-06-23T23:52:52.533838,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002215.json,45,2025-06-23T23:54:06.769987,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,46,2025-06-23T23:55:12.011288,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,47,2025-06-23T23:56:15.268573,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,48,2025-06-23T23:57:19.468789,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,49,2025-06-23T23:58:24.322421,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,50,2025-06-23T23:59:28.538119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,51,2025-06-24T00:00:31.744731,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,52,2025-06-24T00:01:36.140930,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,53,2025-06-24T00:02:39.331829,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,54,2025-06-24T00:03:43.546796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,55,2025-06-24T00:04:43.647331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,56,2025-06-24T00:05:43.742782,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,57,2025-06-24T00:06:43.837032,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,58,2025-06-24T00:07:43.966567,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,59,2025-06-24T00:08:44.312529,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,60,2025-06-24T00:10:10.478893,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,61,2025-06-24T00:11:10.595917,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,62,2025-06-24T00:12:56.758670,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,63,2025-06-24T00:13:56.847975,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,64,2025-06-24T00:15:44.067865,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,65,2025-06-24T00:16:44.174444,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,66,2025-06-24T00:18:30.389900,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,67,2025-06-24T00:19:30.516030,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,68,2025-06-24T00:21:15.779358,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002215.json,69,2025-06-24T00:22:15.884108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,45,2025-06-23T23:49:46.434701,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002355.json,46,2025-06-23T23:50:47.304144,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002355.json,47,2025-06-23T23:52:52.534759,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002355.json,48,2025-06-23T23:54:06.763895,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,49,2025-06-23T23:55:10.152966,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,50,2025-06-23T23:56:13.358028,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,51,2025-06-23T23:57:17.609473,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,52,2025-06-23T23:58:23.795461,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,53,2025-06-23T23:59:28.810103,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,54,2025-06-24T00:00:39.010478,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,55,2025-06-24T00:01:43.053210,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,56,2025-06-24T00:02:47.254947,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,57,2025-06-24T00:03:50.448466,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,58,2025-06-24T00:04:50.619738,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,59,2025-06-24T00:05:50.719145,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,60,2025-06-24T00:06:51.013040,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,61,2025-06-24T00:07:51.121708,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,62,2025-06-24T00:09:51.192356,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,63,2025-06-24T00:10:51.376872,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,64,2025-06-24T00:12:37.334743,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,65,2025-06-24T00:13:37.495329,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,66,2025-06-24T00:15:25.374196,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,67,2025-06-24T00:16:25.628491,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,68,2025-06-24T00:18:10.574166,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,69,2025-06-24T00:19:10.797448,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,70,2025-06-24T00:20:56.648080,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,71,2025-06-24T00:21:56.735010,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002355.json,72,2025-06-24T00:23:55.880256,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,43,2025-06-23T23:50:47.134259,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002516.json,44,2025-06-23T23:52:52.533838,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002516.json,45,2025-06-23T23:54:06.769987,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,46,2025-06-23T23:55:12.011288,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,47,2025-06-23T23:56:15.268573,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,48,2025-06-23T23:57:19.468789,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,49,2025-06-23T23:58:24.322421,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,50,2025-06-23T23:59:28.538119,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,51,2025-06-24T00:00:31.744731,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,52,2025-06-24T00:01:36.140930,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,53,2025-06-24T00:02:39.331829,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,54,2025-06-24T00:03:43.546796,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,55,2025-06-24T00:04:43.647331,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,56,2025-06-24T00:05:43.742782,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,57,2025-06-24T00:06:43.837032,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,58,2025-06-24T00:07:43.966567,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,59,2025-06-24T00:08:44.312529,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,60,2025-06-24T00:10:10.478893,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,61,2025-06-24T00:11:10.595917,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,62,2025-06-24T00:12:56.758670,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,63,2025-06-24T00:13:56.847975,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,64,2025-06-24T00:15:44.067865,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,65,2025-06-24T00:16:44.174444,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,66,2025-06-24T00:18:30.389900,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,67,2025-06-24T00:19:30.516030,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,68,2025-06-24T00:21:15.779358,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,69,2025-06-24T00:22:15.884108,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,70,2025-06-24T00:23:16.106426,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,71,2025-06-24T00:24:16.200429,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002516.json,72,2025-06-24T00:25:16.357685,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,45,2025-06-23T23:49:46.434701,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002656.json,46,2025-06-23T23:50:47.304144,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002656.json,47,2025-06-23T23:52:52.534759,2500,15,0.5583231297096415,0.7489508022243291,1390131.2665934048,5
live_observations_20250624_002656.json,48,2025-06-23T23:54:06.763895,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,49,2025-06-23T23:55:10.152966,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,50,2025-06-23T23:56:13.358028,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,51,2025-06-23T23:57:17.609473,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,52,2025-06-23T23:58:23.795461,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,53,2025-06-23T23:59:28.810103,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,54,2025-06-24T00:00:39.010478,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,55,2025-06-24T00:01:43.053210,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,56,2025-06-24T00:02:47.254947,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,57,2025-06-24T00:03:50.448466,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,58,2025-06-24T00:04:50.619738,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,59,2025-06-24T00:05:50.719145,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,60,2025-06-24T00:06:51.013040,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,61,2025-06-24T00:07:51.121708,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,62,2025-06-24T00:09:51.192356,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,63,2025-06-24T00:10:51.376872,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,64,2025-06-24T00:12:37.334743,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,65,2025-06-24T00:13:37.495329,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,66,2025-06-24T00:15:25.374196,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,67,2025-06-24T00:16:25.628491,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,68,2025-06-24T00:18:10.574166,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,69,2025-06-24T00:19:10.797448,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,70,2025-06-24T00:20:56.648080,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,71,2025-06-24T00:21:56.735010,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,72,2025-06-24T00:23:55.880256,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,73,2025-06-24T00:24:56.001420,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,74,2025-06-24T00:25:56.106263,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
live_observations_20250624_002656.json,75,2025-06-24T00:26:56.199033,2500,21,0.4311309837234467,0.545415500242186,1398954.72983492,5
